2022-08-23 00:12:20,680 INFO [main] org.apache.nifi.NiFi Launching NiFi...
2022-08-23 00:19:21,192 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7f208c20-7297-4b6b-b937-6b599411e22f (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:19:21,193 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:19:21,190 and sent to mynifi:8082 at 2022-08-23 00:19:21,193; send took 3 millis
2022-08-23 00:19:24,284 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 13200 nanos
2022-08-23 00:19:25,491 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:19:25,491 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:19:26,197 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6108e07c-b339-423b-8476-2068bd69e960 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:19:26,197 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:19:26,194 and sent to mynifi:8082 at 2022-08-23 00:19:26,197; send took 3 millis
2022-08-23 00:19:29,285 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 13800 nanos
2022-08-23 00:19:31,201 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request e65d61ce-a071-44a2-a3b2-34621d46cd32 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:19:31,202 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:19:31,198 and sent to mynifi:8082 at 2022-08-23 00:19:31,202; send took 3 millis
2022-08-23 00:19:34,286 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14000 nanos
2022-08-23 00:19:36,206 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request b82c4ef0-2a31-4d10-a1a6-c175d9300586 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:19:36,207 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:19:36,203 and sent to mynifi:8082 at 2022-08-23 00:19:36,207; send took 3 millis
2022-08-23 00:19:39,287 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 15200 nanos
2022-08-23 00:19:41,211 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request bc4fabd4-5327-4e6e-91bf-b8b545ed3239 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:19:41,212 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:19:41,208 and sent to mynifi:8082 at 2022-08-23 00:19:41,212; send took 4 millis
2022-08-23 00:19:44,288 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 15100 nanos
2022-08-23 00:19:45,493 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:19:45,493 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:19:46,218 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 29de7824-9c82-4afa-a319-ba1d2d78b152 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:19:46,218 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:19:46,214 and sent to mynifi:8082 at 2022-08-23 00:19:46,218; send took 4 millis
2022-08-23 00:19:49,289 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14100 nanos
2022-08-23 00:19:51,222 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 7750e3fe-7e3c-46ae-8f3a-1e2520fcfaaa (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:19:51,223 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:19:51,220 and sent to mynifi:8082 at 2022-08-23 00:19:51,223; send took 3 millis
2022-08-23 00:19:54,290 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14500 nanos
2022-08-23 00:19:56,238 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request e4325da8-bccc-49a7-9ced-369e09d5575f (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 12 millis
2022-08-23 00:19:56,239 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:19:56,224 and sent to mynifi:8082 at 2022-08-23 00:19:56,239; send took 15 millis
2022-08-23 00:19:57,185 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-08-23 00:19:59,291 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14500 nanos
2022-08-23 00:20:01,243 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 1d27748f-7b59-4506-b426-c3eaada0fbf8 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:20:01,244 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:20:01,240 and sent to mynifi:8082 at 2022-08-23 00:20:01,244; send took 3 millis
2022-08-23 00:20:04,292 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 26500 nanos
2022-08-23 00:20:05,494 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:20:05,495 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:20:06,248 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 8c494b84-2d2d-4f5b-9d16-86db0c7721f3 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:20:06,249 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:20:06,245 and sent to mynifi:8082 at 2022-08-23 00:20:06,249; send took 3 millis
2022-08-23 00:20:09,293 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 13700 nanos
2022-08-23 00:20:11,253 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 3bf9e3a4-b191-459e-9815-74fb65bfc088 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:20:11,254 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:20:11,250 and sent to mynifi:8082 at 2022-08-23 00:20:11,254; send took 4 millis
2022-08-23 00:20:14,294 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 15100 nanos
2022-08-23 00:20:16,258 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2a90c7dc-b0b3-4db7-96c7-30c92ec74dcb (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:20:16,258 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:20:16,255 and sent to mynifi:8082 at 2022-08-23 00:20:16,258; send took 3 millis
2022-08-23 00:20:19,295 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14500 nanos
2022-08-23 00:20:21,263 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request d16aa149-1590-44b4-9d0f-aacb6cde20de (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:20:21,263 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:20:21,259 and sent to mynifi:8082 at 2022-08-23 00:20:21,263; send took 3 millis
2022-08-23 00:20:24,296 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14000 nanos
2022-08-23 00:20:25,496 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:20:25,497 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:20:26,268 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 07cfdb5d-bab0-41c2-9265-9d39b86992bd (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:20:26,269 INFO [Clustering Tasks Thread-1] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:20:26,264 and sent to mynifi:8082 at 2022-08-23 00:20:26,269; send took 4 millis
2022-08-23 00:20:29,296 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 15000 nanos
2022-08-23 00:20:31,274 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c94606fa-604c-4ae5-9615-8712ba429fd0 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:20:31,274 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:20:31,270 and sent to mynifi:8082 at 2022-08-23 00:20:31,274; send took 4 millis
2022-08-23 00:20:34,297 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14500 nanos
2022-08-23 00:20:36,278 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 86cfc0c3-2a95-4f3a-a34a-f315d373c67d (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:20:36,279 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:20:36,275 and sent to mynifi:8082 at 2022-08-23 00:20:36,279; send took 3 millis
2022-08-23 00:20:39,298 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 15200 nanos
2022-08-23 00:20:41,283 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 26211978-ac06-4a43-9e5e-240ccd303e87 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:20:41,283 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:20:41,280 and sent to mynifi:8082 at 2022-08-23 00:20:41,283; send took 3 millis
2022-08-23 00:20:44,299 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 15900 nanos
2022-08-23 00:20:45,498 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:20:45,498 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:20:46,287 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:20:46,284 and sent to mynifi:8082 at 2022-08-23 00:20:46,287; send took 3 millis
2022-08-23 00:20:46,287 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request d9ddae84-e23f-4c77-a008-87c0aedfb21c (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:20:46,661 INFO [Write-Ahead Local State Provider Maintenance] org.wali.MinimalLockingWriteAheadLog org.wali.MinimalLockingWriteAheadLog@4b50c21 checkpointed with 2 Records and 0 Swap Files in 4 milliseconds (Stop-the-world time = 0 milliseconds, Clear Edit Logs time = 0 millis), max Transaction ID 86
2022-08-23 00:20:49,300 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 15100 nanos
2022-08-23 00:20:51,292 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 343f1706-7711-45d2-ab86-6009c14ee270 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:20:51,293 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:20:51,288 and sent to mynifi:8082 at 2022-08-23 00:20:51,293; send took 4 millis
2022-08-23 00:20:54,301 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 19400 nanos
2022-08-23 00:20:56,297 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 56c795a8-72ab-4f23-ac69-faa7e04036d9 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:20:56,297 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:20:56,294 and sent to mynifi:8082 at 2022-08-23 00:20:56,297; send took 3 millis
2022-08-23 00:20:57,194 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-08-23 00:20:59,301 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14400 nanos
2022-08-23 00:21:01,301 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c071ae0c-bc0d-479d-9c05-0c3a6051542b (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:21:01,302 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:21:01,299 and sent to mynifi:8082 at 2022-08-23 00:21:01,302; send took 3 millis
2022-08-23 00:21:04,302 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14500 nanos
2022-08-23 00:21:05,499 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:21:05,500 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:21:06,306 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request da65aec7-9ae2-4b18-9e40-dbf3b7783c1c (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:21:06,307 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:21:06,303 and sent to mynifi:8082 at 2022-08-23 00:21:06,307; send took 3 millis
2022-08-23 00:21:09,303 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14700 nanos
2022-08-23 00:21:11,311 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 6c8aacf7-2fd4-49ae-9af4-1332cda6108a (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:21:11,312 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:21:11,308 and sent to mynifi:8082 at 2022-08-23 00:21:11,312; send took 3 millis
2022-08-23 00:21:14,304 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14700 nanos
2022-08-23 00:21:16,315 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request ed604e04-8a3c-4aed-81a1-21f9fee94faf (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:21:16,317 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:21:16,312 and sent to mynifi:8082 at 2022-08-23 00:21:16,317; send took 4 millis
2022-08-23 00:21:19,305 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14600 nanos
2022-08-23 00:21:21,321 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 606c9ffd-65db-42ac-8b99-4c8f91f255b4 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:21:21,322 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:21:21,318 and sent to mynifi:8082 at 2022-08-23 00:21:21,322; send took 3 millis
2022-08-23 00:21:24,306 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 16400 nanos
2022-08-23 00:21:25,501 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:21:25,501 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:21:26,327 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request e0fcb42a-603d-4b8c-ac11-045f1490f90a (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 2 millis
2022-08-23 00:21:26,328 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:21:26,323 and sent to mynifi:8082 at 2022-08-23 00:21:26,328; send took 5 millis
2022-08-23 00:21:29,307 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 15000 nanos
2022-08-23 00:21:31,332 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request e019e08b-7aa7-4ca3-8af7-bf2669f46903 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:21:31,333 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:21:31,329 and sent to mynifi:8082 at 2022-08-23 00:21:31,333; send took 3 millis
2022-08-23 00:21:34,308 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 16100 nanos
2022-08-23 00:21:36,337 INFO [Process Cluster Protocol Request-2] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 75d12040-662f-47fe-b0c5-9b3a59fd8930 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:21:36,337 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:21:36,334 and sent to mynifi:8082 at 2022-08-23 00:21:36,337; send took 3 millis
2022-08-23 00:21:39,309 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 15500 nanos
2022-08-23 00:21:41,341 INFO [Process Cluster Protocol Request-3] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 8671d555-9d17-4d43-b931-4fb4c61748d7 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:21:41,342 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:21:41,338 and sent to mynifi:8082 at 2022-08-23 00:21:41,342; send took 3 millis
2022-08-23 00:21:44,310 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 15200 nanos
2022-08-23 00:21:45,502 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:21:45,503 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:21:46,346 INFO [Process Cluster Protocol Request-4] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a13854c3-88d4-49f5-b99d-3213408e98d3 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:21:46,346 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:21:46,343 and sent to mynifi:8082 at 2022-08-23 00:21:46,346; send took 3 millis
2022-08-23 00:21:49,310 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 30900 nanos
2022-08-23 00:21:51,350 INFO [Process Cluster Protocol Request-5] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 02bfb8a9-e59b-4dc9-8125-5756885aed3f (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:21:51,351 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:21:51,347 and sent to mynifi:8082 at 2022-08-23 00:21:51,351; send took 3 millis
2022-08-23 00:21:54,311 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 43700 nanos
2022-08-23 00:21:56,355 INFO [Process Cluster Protocol Request-6] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 0ce3f41c-e621-4861-9e05-4954a1f1d5cc (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:21:56,355 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:21:56,352 and sent to mynifi:8082 at 2022-08-23 00:21:56,355; send took 3 millis
2022-08-23 00:21:57,202 INFO [Cleanup Archive for default] o.a.n.c.repository.FileSystemRepository Successfully deleted 0 files (0 bytes) from archive
2022-08-23 00:21:59,312 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 70000 nanos
2022-08-23 00:22:01,360 INFO [Process Cluster Protocol Request-7] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 2d3bb452-5977-4981-902a-f582fd562316 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:22:01,361 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:22:01,357 and sent to mynifi:8082 at 2022-08-23 00:22:01,361; send took 4 millis
2022-08-23 00:22:04,313 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14700 nanos
2022-08-23 00:22:05,504 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Initiating checkpoint of FlowFile Repository
2022-08-23 00:22:05,504 INFO [pool-13-thread-1] o.a.n.c.r.WriteAheadFlowFileRepository Successfully checkpointed FlowFile Repository with 54 records in 0 milliseconds
2022-08-23 00:22:06,365 INFO [Process Cluster Protocol Request-8] o.a.n.c.p.impl.SocketProtocolListener Finished processing request ffc6d6e1-5cc5-470b-867d-fb5ceedee9ce (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:22:06,366 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:22:06,362 and sent to mynifi:8082 at 2022-08-23 00:22:06,366; send took 3 millis
2022-08-23 00:22:09,314 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 12900 nanos
2022-08-23 00:22:11,370 INFO [Process Cluster Protocol Request-9] o.a.n.c.p.impl.SocketProtocolListener Finished processing request a3ef8a3f-8485-494c-9022-223d6f98b9f9 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:22:11,370 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:22:11,367 and sent to mynifi:8082 at 2022-08-23 00:22:11,370; send took 3 millis
2022-08-23 00:22:14,314 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 16100 nanos
2022-08-23 00:22:16,375 INFO [Process Cluster Protocol Request-10] o.a.n.c.p.impl.SocketProtocolListener Finished processing request c4fdb99b-74c8-4873-8071-37a49a0ad3f3 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:22:16,376 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:22:16,372 and sent to mynifi:8082 at 2022-08-23 00:22:16,376; send took 3 millis
2022-08-23 00:22:19,316 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 13100 nanos
2022-08-23 00:22:21,380 INFO [Process Cluster Protocol Request-1] o.a.n.c.p.impl.SocketProtocolListener Finished processing request 86e5681c-3173-4cf5-b2f7-5f65322afa89 (type=HEARTBEAT, length=2239 bytes) from mynifi:8080 in 1 millis
2022-08-23 00:22:21,381 INFO [Clustering Tasks Thread-3] o.a.n.c.c.ClusterProtocolHeartbeater Heartbeat created at 2022-08-23 00:22:21,378 and sent to mynifi:8082 at 2022-08-23 00:22:21,381; send took 3 millis
2022-08-23 00:22:24,316 INFO [Heartbeat Monitor Thread-1] o.a.n.c.c.h.AbstractHeartbeatMonitor Finished processing 1 heartbeats in 14700 nanos
